city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Dallas,VirusShare_2e099006c3be663f604a7bf4da6db466,imali,United States,2017,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_2e099006c3be663f604a7bf4da6db466,imali,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_2e099006c3be663f604a7bf4da6db466,imali,British Virgin Islands,2017,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_2e099006c3be663f604a7bf4da6db466,imali,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5677641c8fee97f4fbaa9a0cea4bbdf9,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_5677641c8fee97f4fbaa9a0cea4bbdf9,imali,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_5677641c8fee97f4fbaa9a0cea4bbdf9,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_5677641c8fee97f4fbaa9a0cea4bbdf9,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_5677641c8fee97f4fbaa9a0cea4bbdf9,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e32e257973ce668a1cf66e7202bca100,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e32e257973ce668a1cf66e7202bca100,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_e32e257973ce668a1cf66e7202bca100,imali,United States,2015,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_3b4e9fa1fff61aac8f90ae9b25ad16fd,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3b4e9fa1fff61aac8f90ae9b25ad16fd,imali,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_3b4e9fa1fff61aac8f90ae9b25ad16fd,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_3b4e9fa1fff61aac8f90ae9b25ad16fd,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_3b4e9fa1fff61aac8f90ae9b25ad16fd,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_78e50a1690c9f2f969396e3cab2dfd73,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_78e50a1690c9f2f969396e3cab2dfd73,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_78e50a1690c9f2f969396e3cab2dfd73,imali,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Road Town,VirusShare_78e50a1690c9f2f969396e3cab2dfd73,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_78e50a1690c9f2f969396e3cab2dfd73,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7bb96b5c07955be8ee57fd10323c9a4b,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7bb96b5c07955be8ee57fd10323c9a4b,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_7bb96b5c07955be8ee57fd10323c9a4b,imali,United States,2015,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_7522e99196a807e561cdd4d329ccb1da,imali,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7522e99196a807e561cdd4d329ccb1da,imali,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_7522e99196a807e561cdd4d329ccb1da,imali,British Virgin Islands,2017,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Dallas,VirusShare_7522e99196a807e561cdd4d329ccb1da,imali,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_7522e99196a807e561cdd4d329ccb1da,imali,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_73031f8d458cffb01c9bb2e596d585f6,imali,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_73031f8d458cffb01c9bb2e596d585f6,imali,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_73031f8d458cffb01c9bb2e596d585f6,imali,United States,2017,-96.797,US,USA,23.67.252.11,32.7767,0
Road Town,VirusShare_73031f8d458cffb01c9bb2e596d585f6,imali,British Virgin Islands,2017,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_73031f8d458cffb01c9bb2e596d585f6,imali,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_307b5f82d0e8490b1f6c03a282885dff,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_307b5f82d0e8490b1f6c03a282885dff,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_307b5f82d0e8490b1f6c03a282885dff,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Dallas,VirusShare_307b5f82d0e8490b1f6c03a282885dff,imali,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_307b5f82d0e8490b1f6c03a282885dff,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_4738e82568f02081c83d382f9829db2f,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_4738e82568f02081c83d382f9829db2f,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_4738e82568f02081c83d382f9829db2f,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Ashburn,VirusShare_4738e82568f02081c83d382f9829db2f,imali,United States,2015,-77.4874,US,USA,184.26.93.48,39.0438,0
Mountain View,VirusShare_4738e82568f02081c83d382f9829db2f,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_afd91e56d355648bc23364008c27c86c,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_afd91e56d355648bc23364008c27c86c,imali,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_afd91e56d355648bc23364008c27c86c,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_afd91e56d355648bc23364008c27c86c,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_afd91e56d355648bc23364008c27c86c,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_fc064bcd7b6af62ccbc0fe67837cf775,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_fc064bcd7b6af62ccbc0fe67837cf775,imali,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_fc064bcd7b6af62ccbc0fe67837cf775,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_fc064bcd7b6af62ccbc0fe67837cf775,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_fc064bcd7b6af62ccbc0fe67837cf775,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ad6ea37ef3df7dd8f2cffe9d56b37a97,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ad6ea37ef3df7dd8f2cffe9d56b37a97,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_ad6ea37ef3df7dd8f2cffe9d56b37a97,imali,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Road Town,VirusShare_ad6ea37ef3df7dd8f2cffe9d56b37a97,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_ad6ea37ef3df7dd8f2cffe9d56b37a97,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_803e05bd2b88f7c651b1ae389010e791,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_803e05bd2b88f7c651b1ae389010e791,imali,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_803e05bd2b88f7c651b1ae389010e791,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_803e05bd2b88f7c651b1ae389010e791,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_803e05bd2b88f7c651b1ae389010e791,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd41309bcca27ae6ed55938077341ad0,imali,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_bd41309bcca27ae6ed55938077341ad0,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bd41309bcca27ae6ed55938077341ad0,imali,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bd41309bcca27ae6ed55938077341ad0,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_c3a7a905af395b8ae76e39478f0ffb31,imali,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_c3a7a905af395b8ae76e39478f0ffb31,imali,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_c3a7a905af395b8ae76e39478f0ffb31,imali,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Road Town,VirusShare_c3a7a905af395b8ae76e39478f0ffb31,imali,British Virgin Islands,2017,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_c3a7a905af395b8ae76e39478f0ffb31,imali,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_b2197130d6c1ca7f145082325c314df0,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_32aa47be50d5d8d508eb73708ffcf646,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_32aa47be50d5d8d508eb73708ffcf646,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_32aa47be50d5d8d508eb73708ffcf646,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Dallas,VirusShare_32aa47be50d5d8d508eb73708ffcf646,imali,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_32aa47be50d5d8d508eb73708ffcf646,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_fa7bbd85fb5e5fbe1f7514ab365ef302,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_fa7bbd85fb5e5fbe1f7514ab365ef302,imali,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_fa7bbd85fb5e5fbe1f7514ab365ef302,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_fa7bbd85fb5e5fbe1f7514ab365ef302,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_fa7bbd85fb5e5fbe1f7514ab365ef302,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_1747634629f9cf7e2a2addf1859c697f,imali,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_1747634629f9cf7e2a2addf1859c697f,imali,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_1747634629f9cf7e2a2addf1859c697f,imali,United States,2017,-96.797,US,USA,23.218.156.26,32.7767,0
Road Town,VirusShare_1747634629f9cf7e2a2addf1859c697f,imali,British Virgin Islands,2017,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_1747634629f9cf7e2a2addf1859c697f,imali,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_1d539ee837f5986aed52ff400be04aa5,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_1d539ee837f5986aed52ff400be04aa5,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_1d539ee837f5986aed52ff400be04aa5,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Dallas,VirusShare_1d539ee837f5986aed52ff400be04aa5,imali,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_1d539ee837f5986aed52ff400be04aa5,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_6504727f57d1ddb904af9696ef2c6d08,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_6504727f57d1ddb904af9696ef2c6d08,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_6504727f57d1ddb904af9696ef2c6d08,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Dallas,VirusShare_6504727f57d1ddb904af9696ef2c6d08,imali,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_6504727f57d1ddb904af9696ef2c6d08,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ec6889639ede444230f5517ac0d931f5,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ec6889639ede444230f5517ac0d931f5,imali,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_ec6889639ede444230f5517ac0d931f5,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_ec6889639ede444230f5517ac0d931f5,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_ec6889639ede444230f5517ac0d931f5,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_24914f564ed5bca386b8fe4f05fbc38c,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_24914f564ed5bca386b8fe4f05fbc38c,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_24914f564ed5bca386b8fe4f05fbc38c,imali,United States,2015,-96.797,US,USA,23.218.156.26,32.7767,0
Road Town,VirusShare_24914f564ed5bca386b8fe4f05fbc38c,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_24914f564ed5bca386b8fe4f05fbc38c,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ecff0defdc04dfbdeceb6b81b817068b,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ecff0defdc04dfbdeceb6b81b817068b,imali,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_ecff0defdc04dfbdeceb6b81b817068b,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_ecff0defdc04dfbdeceb6b81b817068b,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_ecff0defdc04dfbdeceb6b81b817068b,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_715059ffaf7368be4626056fe39847db,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_715059ffaf7368be4626056fe39847db,imali,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_715059ffaf7368be4626056fe39847db,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_715059ffaf7368be4626056fe39847db,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_715059ffaf7368be4626056fe39847db,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_28a70c19350ae7de942f25b2821b8445,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_28a70c19350ae7de942f25b2821b8445,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_28a70c19350ae7de942f25b2821b8445,imali,United States,2015,-84.388,US,USA,23.72.137.81,33.749,0
Road Town,VirusShare_28a70c19350ae7de942f25b2821b8445,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_28a70c19350ae7de942f25b2821b8445,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_58ae00d8e8788fa085a95077bdabb62a,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_58ae00d8e8788fa085a95077bdabb62a,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_58ae00d8e8788fa085a95077bdabb62a,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Dallas,VirusShare_58ae00d8e8788fa085a95077bdabb62a,imali,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_58ae00d8e8788fa085a95077bdabb62a,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_178eb43b7008333c24de9c9001f61470,imali,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_178eb43b7008333c24de9c9001f61470,imali,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_178eb43b7008333c24de9c9001f61470,imali,British Virgin Islands,2017,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Dallas,VirusShare_178eb43b7008333c24de9c9001f61470,imali,United States,2017,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_178eb43b7008333c24de9c9001f61470,imali,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_086ec32e51ff6db1f66224f039d21f24,imali,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_086ec32e51ff6db1f66224f039d21f24,imali,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_086ec32e51ff6db1f66224f039d21f24,imali,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_086ec32e51ff6db1f66224f039d21f24,imali,British Virgin Islands,2017,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_086ec32e51ff6db1f66224f039d21f24,imali,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_925d3e88c9de79d4ddadc00c12e5914e,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_925d3e88c9de79d4ddadc00c12e5914e,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_925d3e88c9de79d4ddadc00c12e5914e,imali,United States,2015,-96.797,US,USA,96.17.177.18,32.7767,0
Road Town,VirusShare_925d3e88c9de79d4ddadc00c12e5914e,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_925d3e88c9de79d4ddadc00c12e5914e,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b88f54102d5a901d055d10da34b72400,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b88f54102d5a901d055d10da34b72400,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b88f54102d5a901d055d10da34b72400,imali,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b88f54102d5a901d055d10da34b72400,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_397f61053a4379043e4073c440fe1f20,imali,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_397f61053a4379043e4073c440fe1f20,imali,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_397f61053a4379043e4073c440fe1f20,imali,United States,2017,-77.0369,US,USA,23.2.17.169,38.9072,0
Road Town,VirusShare_397f61053a4379043e4073c440fe1f20,imali,British Virgin Islands,2017,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_397f61053a4379043e4073c440fe1f20,imali,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ea653ed2f2ccffb13ff43d3f503a8383,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ea653ed2f2ccffb13ff43d3f503a8383,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ea653ed2f2ccffb13ff43d3f503a8383,imali,United States,2015,-96.797,US,USA,184.24.98.184,32.7767,0
Road Town,VirusShare_ea653ed2f2ccffb13ff43d3f503a8383,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_ea653ed2f2ccffb13ff43d3f503a8383,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_fca7edd4308c1119c57f2d6ea87b6ab0,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_fca7edd4308c1119c57f2d6ea87b6ab0,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_fca7edd4308c1119c57f2d6ea87b6ab0,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Dallas,VirusShare_fca7edd4308c1119c57f2d6ea87b6ab0,imali,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_fca7edd4308c1119c57f2d6ea87b6ab0,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dc09011c27d9d2bc1b07252da0d2ed31,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_dc09011c27d9d2bc1b07252da0d2ed31,imali,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_dc09011c27d9d2bc1b07252da0d2ed31,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_dc09011c27d9d2bc1b07252da0d2ed31,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_dc09011c27d9d2bc1b07252da0d2ed31,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_27e4e713d862105bbe714f19cbfdf350,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_27e4e713d862105bbe714f19cbfdf350,imali,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_27e4e713d862105bbe714f19cbfdf350,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_27e4e713d862105bbe714f19cbfdf350,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_27e4e713d862105bbe714f19cbfdf350,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_db13de2c7ea35fb9f0b0355ea1012120,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_db13de2c7ea35fb9f0b0355ea1012120,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_db13de2c7ea35fb9f0b0355ea1012120,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_db13de2c7ea35fb9f0b0355ea1012120,imali,United States,2015,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_2a4785e05086dd9b6459be2074c71522,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_2a4785e05086dd9b6459be2074c71522,imali,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_2a4785e05086dd9b6459be2074c71522,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_2a4785e05086dd9b6459be2074c71522,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_2a4785e05086dd9b6459be2074c71522,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Chicago,VirusShare_72f746c3fb7ca7053bff36708aa63770,imali,United States,2015,-87.6298,US,USA,23.212.53.221,41.8781,0
Redmond,VirusShare_72f746c3fb7ca7053bff36708aa63770,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_72f746c3fb7ca7053bff36708aa63770,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_65179495c5732c4256c5f6bdb22033cd,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_65179495c5732c4256c5f6bdb22033cd,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_65179495c5732c4256c5f6bdb22033cd,imali,United States,2015,-84.388,US,USA,23.72.137.81,33.749,0
Road Town,VirusShare_65179495c5732c4256c5f6bdb22033cd,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_65179495c5732c4256c5f6bdb22033cd,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6b4541c6302e28c24be56085f6cddcf,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6b4541c6302e28c24be56085f6cddcf,imali,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6b4541c6302e28c24be56085f6cddcf,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_b6b4541c6302e28c24be56085f6cddcf,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_b6b4541c6302e28c24be56085f6cddcf,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_a1b225460ba1d14084655b225e6bcedb,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_a1b225460ba1d14084655b225e6bcedb,imali,United States,2015,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_a1b225460ba1d14084655b225e6bcedb,imali,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Road Town,VirusShare_a1b225460ba1d14084655b225e6bcedb,imali,British Virgin Islands,2015,-64.6131,VG,VGB,204.11.56.48,18.4285,0
Mountain View,VirusShare_a1b225460ba1d14084655b225e6bcedb,imali,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_11b591cc27cbb0923c74f7ac6f777310,imali,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
